device_id, CreateTime, RecvTime, Data
2, , 2019-10-17 19:09:37.853000, 53
2, , 2019-10-17 19:09:43.106000, 53
2, , 2019-10-17 19:09:48.396000, 53
2, , 2019-10-17 19:09:53.660000, 53
2, , 2019-10-17 19:09:58.976000, 53
2, , 2019-10-17 19:10:04.248000, 53
2, , 2019-10-17 19:10:09.555000, 53
2, , 2019-10-17 19:10:14.999000, 53
2, , 2019-10-17 19:10:20.308000, 53
2, , 2019-10-17 19:10:25.628000, 53
2, , 2019-10-17 19:10:30.929000, 53
2, , 2019-10-17 19:10:36.265000, 53
2, , 2019-10-17 19:10:41.548000, 53
2, , 2019-10-17 19:10:46.835000, 53
2, , 2019-10-17 19:10:52.105000, 53
2, , 2019-10-17 19:10:57.419000, 53
2, , 2019-10-17 19:11:02.742000, 53
2, , 2019-10-17 19:11:08.057000, 53
2, , 2019-10-17 19:11:13.346000, 53
2, , 2019-10-17 19:11:18.691000, 53
2, , 2019-10-17 19:11:23.996000, 53
2, , 2019-10-17 19:11:29.268000, 53
2, , 2019-10-17 19:11:34.593000, 53
2, , 2019-10-17 19:11:39.925000, 53
2, , 2019-10-17 19:11:45.370000, 53
2, , 2019-10-17 19:11:50.678000, 53
2, , 2019-10-17 19:11:55.964000, 53
2, , 2019-10-17 19:12:01.225000, 53
2, , 2019-10-17 19:12:06.739000, 53
2, , 2019-10-17 19:12:12.013000, 53
2, , 2019-10-17 19:12:17.286000, 53
2, , 2019-10-17 19:12:22.579000, 53
2, , 2019-10-17 19:12:27.894000, 53
2, , 2019-10-17 19:12:33.152000, 53
2, , 2019-10-17 19:12:38.436000, 53
2, , 2019-10-17 19:12:43.712000, 53
2, , 2019-10-17 19:12:49.029000, 53
2, , 2019-10-17 19:12:54.324000, 53
2, , 2019-10-17 19:12:59.919000, 53
2, , 2019-10-17 19:13:05.209000, 53
2, , 2019-10-17 19:13:10.504000, 53
2, , 2019-10-17 19:13:15.752000, 53
2, , 2019-10-17 19:13:21.097000, 53
2, , 2019-10-17 19:13:26.436000, 53
2, , 2019-10-17 19:13:31.844000, 53
2, , 2019-10-17 19:13:37.155000, 53
2, , 2019-10-17 19:13:42.460000, 53
2, , 2019-10-17 19:13:47.966000, 53
2, , 2019-10-17 19:13:53.337000, 53
2, , 2019-10-17 19:13:58.643000, 53
2, , 2019-10-17 19:14:03.947000, 53
2, , 2019-10-17 19:14:09.261000, 53
2, , 2019-10-17 19:14:14.540000, 53
2, , 2019-10-17 19:14:19.823000, 53
2, , 2019-10-17 19:14:25.083000, 53
2, , 2019-10-17 19:14:30.376000, 53
2, , 2019-10-17 19:14:35.681000, 53
2, , 2019-10-17 19:14:40.949000, 53
2, , 2019-10-17 19:14:46.259000, 53
2, , 2019-10-17 19:14:51.596000, 53
2, , 2019-10-17 19:14:56.917000, 53
2, , 2019-10-17 19:15:02.207000, 53
2, , 2019-10-17 19:15:07.520000, 53
2, , 2019-10-17 19:15:12.866000, 53
2, , 2019-10-17 19:15:18.193000, 53
2, , 2019-10-17 19:15:23.494000, 53
2, , 2019-10-17 19:15:28.841000, 53
2, , 2019-10-17 19:15:34.163000, 53
2, , 2019-10-17 19:15:39.476000, 53
2, , 2019-10-17 19:15:44.765000, 53
2, , 2019-10-17 19:15:50.064000, 53
2, , 2019-10-17 19:15:55.366000, 53
2, , 2019-10-17 19:16:00.670000, 53
2, , 2019-10-17 19:16:05.962000, 53
2, , 2019-10-17 19:16:11.261000, 53
2, , 2019-10-17 19:16:16.598000, 53
2, , 2019-10-17 19:16:22.013000, 53
2, , 2019-10-17 19:16:27.326000, 53
2, , 2019-10-17 19:16:32.615000, 53
2, , 2019-10-17 19:16:37.962000, 53
2, , 2019-10-17 19:16:43.272000, 53
2, , 2019-10-17 19:16:48.552000, 53
2, , 2019-10-17 19:16:53.871000, 53
2, , 2019-10-17 19:16:59.203000, 53
2, , 2019-10-17 19:17:04.524000, 53
2, , 2019-10-17 19:17:09.799000, 53
2, , 2019-10-17 19:17:15.162000, 53
2, , 2019-10-17 19:17:20.446000, 53
2, , 2019-10-17 19:17:25.733000, 53
2, , 2019-10-17 19:17:31.023000, 53
2, , 2019-10-17 19:17:36.372000, 53
2, , 2019-10-17 19:17:41.659000, 53
2, , 2019-10-17 19:17:46.945000, 53
2, , 2019-10-17 19:17:52.286000, 53
2, , 2019-10-17 19:17:57.611000, 53
2, , 2019-10-17 19:18:02.884000, 53
2, , 2019-10-17 19:18:08.169000, 53
2, , 2019-10-17 19:18:13.441000, 53
2, , 2019-10-17 19:18:18.790000, 53
2, , 2019-10-17 19:18:24.118000, 53
2, , 2019-10-17 19:18:29.389000, 53
2, , 2019-10-17 19:18:34.691000, 53
2, , 2019-10-17 19:18:39.960000, 53
2, , 2019-10-17 19:18:45.275000, 53
2, , 2019-10-17 19:18:50.567000, 53
2, , 2019-10-17 19:18:55.876000, 53
2, , 2019-10-17 19:19:01.187000, 53
2, , 2019-10-17 19:19:06.630000, 53
2, , 2019-10-17 19:19:11.894000, 53
2, , 2019-10-17 19:19:17.161000, 53
2, , 2019-10-17 19:19:22.509000, 53
2, , 2019-10-17 19:19:27.771000, 53
2, , 2019-10-17 19:19:33.113000, 53
2, , 2019-10-17 19:19:38.593000, 53
2, , 2019-10-17 19:19:43.892000, 53
2, , 2019-10-17 19:19:49.183000, 53
2, , 2019-10-17 19:19:54.503000, 53
2, , 2019-10-17 19:19:59.763000, 53
2, , 2019-10-17 19:20:05.101000, 53
2, , 2019-10-17 19:20:10.386000, 53
2, , 2019-10-17 19:20:15.700000, 53
2, , 2019-10-17 19:20:20.970000, 53
2, , 2019-10-17 19:20:26.284000, 53
2, , 2019-10-17 19:20:31.586000, 53
2, , 2019-10-17 19:20:36.879000, 53
2, , 2019-10-17 19:20:42.203000, 53
2, , 2019-10-17 19:20:47.528000, 53
2, , 2019-10-17 19:20:52.803000, 53
2, , 2019-10-17 19:20:58.129000, 53
2, , 2019-10-17 19:21:03.425000, 53
2, , 2019-10-17 19:21:08.756000, 53
2, , 2019-10-17 19:21:14.107000, 53
2, , 2019-10-17 19:21:19.447000, 53
2, , 2019-10-17 19:21:24.723000, 53
2, , 2019-10-17 19:21:30.024000, 53
2, , 2019-10-17 19:21:35.323000, 53
2, , 2019-10-17 19:21:40.585000, 53
2, , 2019-10-17 19:21:45.914000, 53
2, , 2019-10-17 19:21:51.277000, 53
2, , 2019-10-17 19:21:56.558000, 53
2, , 2019-10-17 19:22:01.871000, 53
2, , 2019-10-17 19:22:07.146000, 53
2, , 2019-10-17 19:22:12.438000, 53
2, , 2019-10-17 19:22:17.715000, 53
2, , 2019-10-17 19:22:22.979000, 53
2, , 2019-10-17 19:22:28.260000, 53
2, , 2019-10-17 19:22:33.528000, 53
2, , 2019-10-17 19:22:38.825000, 53
2, , 2019-10-17 19:22:44.239000, 53
2, , 2019-10-17 19:22:49.572000, 53
2, , 2019-10-17 19:22:54.855000, 53
2, , 2019-10-17 19:23:00.165000, 53
2, , 2019-10-17 19:23:05.475000, 53
2, , 2019-10-17 19:23:10.910000, 53
2, , 2019-10-17 19:23:16.249000, 53
2, , 2019-10-17 19:23:21.607000, 53
2, , 2019-10-17 19:23:26.918000, 53
2, , 2019-10-17 19:23:32.263000, 53
2, , 2019-10-17 19:23:37.792000, 53
2, , 2019-10-17 19:23:43.118000, 53
2, , 2019-10-17 19:23:48.411000, 53
2, , 2019-10-17 19:23:53.781000, 53
2, , 2019-10-17 19:23:59.098000, 53
2, , 2019-10-17 19:24:04.414000, 53
2, , 2019-10-17 19:24:09.734000, 53
2, , 2019-10-17 19:24:15.155000, 53
2, , 2019-10-17 19:24:20.565000, 53
2, , 2019-10-17 19:24:25.844000, 53
2, , 2019-10-17 19:24:31.153000, 53
2, , 2019-10-17 19:24:36.549000, 53
2, , 2019-10-17 19:24:41.876000, 53
2, , 2019-10-17 19:24:47.220000, 53
2, , 2019-10-17 19:24:52.537000, 53
2, , 2019-10-17 19:24:57.818000, 53
2, , 2019-10-17 19:25:03.142000, 53
2, , 2019-10-17 19:25:08.458000, 53
2, , 2019-10-17 19:25:13.729000, 53
2, , 2019-10-17 19:25:19.105000, 53
2, , 2019-10-17 19:25:24.451000, 53
2, , 2019-10-17 19:25:29.743000, 53
2, , 2019-10-17 19:25:35.046000, 53
2, , 2019-10-17 19:25:40.423000, 53
2, , 2019-10-17 19:25:45.830000, 53
2, , 2019-10-17 19:25:51.133000, 53
2, , 2019-10-17 19:25:56.396000, 53
2, , 2019-10-17 19:26:01.767000, 53
2, , 2019-10-17 19:26:07.108000, 53
2, , 2019-10-17 19:26:12.362000, 53
2, , 2019-10-17 19:26:17.657000, 53
2, , 2019-10-17 19:26:22.944000, 53
2, , 2019-10-17 19:26:28.285000, 53
2, , 2019-10-17 19:26:33.572000, 53
2, , 2019-10-17 19:26:39.245000, 53
2, , 2019-10-17 19:26:44.574000, 53
2, , 2019-10-17 19:26:49.968000, 53
2, , 2019-10-17 19:26:55.267000, 53
2, , 2019-10-17 19:27:00.555000, 53
2, , 2019-10-17 19:27:05.999000, 53
2, , 2019-10-17 19:27:11.291000, 53
2, , 2019-10-17 19:27:16.636000, 53
2, , 2019-10-17 19:27:22.008000, 53
2, , 2019-10-17 19:27:27.272000, 53
2, , 2019-10-17 19:27:32.612000, 53
2, , 2019-10-17 19:27:37.932000, 53
2, , 2019-10-17 19:27:43.244000, 53
2, , 2019-10-17 19:27:48.515000, 53
2, , 2019-10-17 19:27:53.853000, 53
2, , 2019-10-17 19:27:59.251000, 53
2, , 2019-10-17 19:28:04.625000, 53
2, , 2019-10-17 19:28:09.925000, 53
2, , 2019-10-17 19:28:15.220000, 53
2, , 2019-10-17 19:28:20.478000, 53
2, , 2019-10-17 19:28:25.798000, 53
2, , 2019-10-17 19:28:31.167000, 53
2, , 2019-10-17 19:28:36.497000, 53
2, , 2019-10-17 19:28:41.806000, 53
2, , 2019-10-17 19:28:47.118000, 53
2, , 2019-10-17 19:28:52.423000, 53
2, , 2019-10-17 19:28:57.715000, 53
2, , 2019-10-17 19:29:03.015000, 53
2, , 2019-10-17 19:29:08.299000, 53
2, , 2019-10-17 19:29:13.665000, 53
2, , 2019-10-17 19:29:19.006000, 53
2, , 2019-10-17 19:29:24.358000, 53
2, , 2019-10-17 19:29:29.689000, 53
2, , 2019-10-17 19:29:34.973000, 53
2, , 2019-10-17 19:29:40.240000, 53
2, , 2019-10-17 19:29:45.664000, 53
2, , 2019-10-17 19:29:51.029000, 53
2, , 2019-10-17 19:29:56.369000, 53
2, , 2019-10-17 19:30:01.676000, 53
2, , 2019-10-17 19:30:07.027000, 53
2, , 2019-10-17 19:30:12.344000, 53
2, , 2019-10-17 19:30:17.669000, 53
2, , 2019-10-17 19:30:22.977000, 53
2, , 2019-10-17 19:30:28.311000, 53
2, , 2019-10-17 19:30:33.644000, 53
2, , 2019-10-17 19:30:39.124000, 53
2, , 2019-10-17 19:30:44.550000, 53
2, , 2019-10-17 19:30:49.877000, 53
2, , 2019-10-17 19:30:55.170000, 53
2, , 2019-10-17 19:31:00.496000, 53
2, , 2019-10-17 19:31:05.810000, 53
2, , 2019-10-17 19:31:11.073000, 53
2, , 2019-10-17 19:31:16.387000, 53
2, , 2019-10-17 19:31:21.690000, 53
2, , 2019-10-17 19:31:26.963000, 53
2, , 2019-10-17 19:31:32.262000, 53
2, , 2019-10-17 19:31:37.693000, 53
2, , 2019-10-17 19:31:42.967000, 53
2, , 2019-10-17 19:31:48.352000, 53
2, , 2019-10-17 19:31:53.632000, 53
2, , 2019-10-17 19:31:58.920000, 53
2, , 2019-10-17 19:32:04.244000, 53
2, , 2019-10-17 19:32:09.517000, 53
2, , 2019-10-17 19:32:14.852000, 53
2, , 2019-10-17 19:32:20.150000, 53
2, , 2019-10-17 19:32:25.516000, 53
2, , 2019-10-17 19:32:30.843000, 53
2, , 2019-10-17 19:32:36.341000, 53
2, , 2019-10-17 19:32:41.640000, 53
2, , 2019-10-17 19:32:47.021000, 53
2, , 2019-10-17 19:32:52.385000, 53
2, , 2019-10-17 19:32:57.660000, 53
2, , 2019-10-17 19:33:02.957000, 53
2, , 2019-10-17 19:33:08.308000, 53
2, , 2019-10-17 19:33:13.683000, 53
2, , 2019-10-17 19:33:19.002000, 53
2, , 2019-10-17 19:33:24.359000, 53
2, , 2019-10-17 19:33:29.619000, 53
2, , 2019-10-17 19:33:34.922000, 53
2, , 2019-10-17 19:33:40.207000, 53
2, , 2019-10-17 19:33:45.512000, 53
2, , 2019-10-17 19:33:50.914000, 53
2, , 2019-10-17 19:33:56.248000, 53
2, , 2019-10-17 19:34:01.667000, 53
2, , 2019-10-17 19:34:07.075000, 53
2, , 2019-10-17 19:34:12.351000, 53
2, , 2019-10-17 19:34:17.673000, 53
2, , 2019-10-17 19:34:22.988000, 53
2, , 2019-10-17 19:34:28.428000, 53
2, , 2019-10-17 19:34:33.824000, 53
2, , 2019-10-17 19:34:39.260000, 53
2, , 2019-10-17 19:34:44.531000, 53
2, , 2019-10-17 19:34:49.847000, 53
2, , 2019-10-17 19:34:55.171000, 53
2, , 2019-10-17 19:35:00.442000, 53
2, , 2019-10-17 19:35:05.724000, 53
2, , 2019-10-17 19:35:11.070000, 53
2, , 2019-10-17 19:35:16.417000, 53
2, , 2019-10-17 19:35:21.749000, 53
2, , 2019-10-17 19:35:27.045000, 53
2, , 2019-10-17 19:35:32.336000, 53
2, , 2019-10-17 19:35:37.727000, 53
2, , 2019-10-17 19:35:43.027000, 53
2, , 2019-10-17 19:35:48.327000, 53
2, , 2019-10-17 19:35:53.688000, 53
2, , 2019-10-17 19:35:59.014000, 53
2, , 2019-10-17 19:36:04.348000, 53
2, , 2019-10-17 19:36:09.659000, 53
2, , 2019-10-17 19:36:14.965000, 53
2, , 2019-10-17 19:36:20.252000, 53
2, , 2019-10-17 19:36:25.535000, 53
2, , 2019-10-17 19:36:30.797000, 53
2, , 2019-10-17 19:36:36.112000, 53
2, , 2019-10-17 19:36:41.498000, 53
2, , 2019-10-17 19:36:46.804000, 53
2, , 2019-10-17 19:36:52.118000, 53
2, , 2019-10-17 19:36:57.408000, 53
2, , 2019-10-17 19:37:02.717000, 53
2, , 2019-10-17 19:37:08.040000, 53
2, , 2019-10-17 19:37:13.360000, 53
2, , 2019-10-17 19:37:18.645000, 53
2, , 2019-10-17 19:37:23.930000, 53
2, , 2019-10-17 19:37:29.229000, 53
2, , 2019-10-17 19:37:34.537000, 53
2, , 2019-10-17 19:37:39.814000, 53
2, , 2019-10-17 19:37:45.181000, 53
2, , 2019-10-17 19:37:50.508000, 53
2, , 2019-10-17 19:37:56.062000, 53
2, , 2019-10-17 19:38:01.360000, 53
2, , 2019-10-17 19:38:06.675000, 53
2, , 2019-10-17 19:38:11.968000, 53
2, , 2019-10-17 19:38:17.225000, 53
2, , 2019-10-17 19:38:22.518000, 53
2, , 2019-10-17 19:38:27.804000, 53
2, , 2019-10-17 19:38:33.136000, 53
2, , 2019-10-17 19:38:38.451000, 53
2, , 2019-10-17 19:38:43.741000, 53
2, , 2019-10-17 19:38:49.114000, 53
2, , 2019-10-17 19:38:54.468000, 53
2, , 2019-10-17 19:38:59.755000, 53
2, , 2019-10-17 19:39:05.021000, 53
2, , 2019-10-17 19:39:10.369000, 53
2, , 2019-10-17 19:39:15.677000, 53
2, , 2019-10-17 19:39:20.951000, 53
2, , 2019-10-17 19:39:26.250000, 53
2, , 2019-10-17 19:39:31.521000, 53
2, , 2019-10-17 19:39:36.844000, 53
2, , 2019-10-17 19:39:42.154000, 53
2, , 2019-10-17 19:39:47.636000, 53
2, , 2019-10-17 19:39:52.880000, 53
2, , 2019-10-17 19:39:58.157000, 53
2, , 2019-10-17 19:40:03.455000, 53
2, , 2019-10-17 19:40:08.870000, 53
2, , 2019-10-17 19:40:14.167000, 53
2, , 2019-10-17 19:40:19.467000, 53
2, , 2019-10-17 19:40:24.765000, 53
2, , 2019-10-17 19:40:30.091000, 53
2, , 2019-10-17 19:40:35.418000, 53
2, , 2019-10-17 19:40:40.774000, 53
2, , 2019-10-17 19:40:46.090000, 53
2, , 2019-10-17 19:40:51.437000, 53
2, , 2019-10-17 19:40:56.717000, 53
2, , 2019-10-17 19:41:02.039000, 53
2, , 2019-10-17 19:41:07.298000, 53
2, , 2019-10-17 19:41:12.577000, 53
2, , 2019-10-17 19:41:17.844000, 53
2, , 2019-10-17 19:41:23.120000, 53
2, , 2019-10-17 19:41:28.433000, 53
2, , 2019-10-17 19:41:33.758000, 53
2, , 2019-10-17 19:41:39.144000, 53
2, , 2019-10-17 19:41:44.467000, 53
2, , 2019-10-17 19:41:49.737000, 53
2, , 2019-10-17 19:41:55.016000, 53
2, , 2019-10-17 19:42:00.363000, 53
2, , 2019-10-17 19:42:05.659000, 53
2, , 2019-10-17 19:42:11.095000, 53
2, , 2019-10-17 19:42:16.406000, 53
2, , 2019-10-17 19:42:21.722000, 53
2, , 2019-10-17 19:42:27.035000, 53
2, , 2019-10-17 19:42:32.338000, 53
2, , 2019-10-17 19:42:37.994000, 53
2, , 2019-10-17 19:42:43.349000, 53
2, , 2019-10-17 19:42:48.612000, 53
2, , 2019-10-17 19:42:53.925000, 53
2, , 2019-10-17 19:42:59.228000, 53
2, , 2019-10-17 19:43:04.527000, 53
2, , 2019-10-17 19:43:09.784000, 53
2, , 2019-10-17 19:43:15.123000, 53
2, , 2019-10-17 19:43:20.422000, 53
2, , 2019-10-17 19:43:25.708000, 53
2, , 2019-10-17 19:43:31.008000, 53
2, , 2019-10-17 19:43:36.320000, 53
2, , 2019-10-17 19:43:41.588000, 53
2, , 2019-10-17 19:43:46.893000, 53
2, , 2019-10-17 19:43:52.203000, 53
2, , 2019-10-17 19:43:57.553000, 53
2, , 2019-10-17 19:44:02.917000, 53
2, , 2019-10-17 19:44:08.265000, 53
2, , 2019-10-17 19:44:13.563000, 53
2, , 2019-10-17 19:44:18.852000, 53
2, , 2019-10-17 19:44:24.153000, 53
2, , 2019-10-17 19:44:29.451000, 53
2, , 2019-10-17 19:44:34.885000, 53
2, , 2019-10-17 19:44:40.270000, 53
2, , 2019-10-17 19:44:45.569000, 53
2, , 2019-10-17 19:44:50.886000, 53
2, , 2019-10-17 19:44:56.178000, 53
2, , 2019-10-17 19:45:01.533000, 53
2, , 2019-10-17 19:45:06.817000, 53
2, , 2019-10-17 19:45:12.093000, 53
2, , 2019-10-17 19:45:17.416000, 53
2, , 2019-10-17 19:45:22.709000, 53
2, , 2019-10-17 19:45:28.040000, 53
2, , 2019-10-17 19:45:33.389000, 53
2, , 2019-10-17 19:45:38.708000, 53
2, , 2019-10-17 19:45:43.996000, 53
2, , 2019-10-17 19:45:49.306000, 53
2, , 2019-10-17 19:45:54.583000, 53
2, , 2019-10-17 19:45:59.882000, 53
2, , 2019-10-17 19:46:05.189000, 53
2, , 2019-10-17 19:46:10.460000, 53
2, , 2019-10-17 19:46:15.778000, 53
2, , 2019-10-17 19:46:21.074000, 53
2, , 2019-10-17 19:46:26.363000, 53
2, , 2019-10-17 19:46:31.693000, 53
2, , 2019-10-17 19:46:36.999000, 53
2, , 2019-10-17 19:46:42.427000, 53
2, , 2019-10-17 19:46:47.764000, 53
2, , 2019-10-17 19:46:53.067000, 53
2, , 2019-10-17 19:46:58.361000, 53
2, , 2019-10-17 19:47:03.664000, 53
2, , 2019-10-17 19:47:09.144000, 53
2, , 2019-10-17 19:47:14.505000, 53
2, , 2019-10-17 19:47:19.811000, 53
2, , 2019-10-17 19:47:25.097000, 53
2, , 2019-10-17 19:47:30.359000, 53
2, , 2019-10-17 19:47:35.644000, 53
2, , 2019-10-17 19:47:40.952000, 53
2, , 2019-10-17 19:47:46.282000, 53
2, , 2019-10-17 19:47:51.589000, 53
2, , 2019-10-17 19:47:56.839000, 53
2, , 2019-10-17 19:48:02.108000, 53
2, , 2019-10-17 19:48:07.401000, 53
2, , 2019-10-17 19:48:12.770000, 53
2, , 2019-10-17 19:48:18.069000, 53
2, , 2019-10-17 19:48:23.515000, 53
2, , 2019-10-17 19:48:28.776000, 53
2, , 2019-10-17 19:48:34.071000, 53
2, , 2019-10-17 19:48:39.441000, 53
2, , 2019-10-17 19:48:44.753000, 53
2, , 2019-10-17 19:48:50.074000, 53
2, , 2019-10-17 19:48:55.338000, 53
2, , 2019-10-17 19:49:00.616000, 53
2, , 2019-10-17 19:49:05.923000, 53
2, , 2019-10-17 19:49:11.227000, 53
2, , 2019-10-17 19:49:16.535000, 53
2, , 2019-10-17 19:49:21.920000, 53
2, , 2019-10-17 19:49:27.260000, 53
2, , 2019-10-17 19:49:32.586000, 53
2, , 2019-10-17 19:49:37.970000, 53
2, , 2019-10-17 19:49:43.235000, 53
2, , 2019-10-17 19:49:48.544000, 53
2, , 2019-10-17 19:49:53.864000, 53
2, , 2019-10-17 19:49:59.236000, 53
2, , 2019-10-17 19:50:04.521000, 53
2, , 2019-10-17 19:50:09.789000, 53
2, , 2019-10-17 19:50:15.085000, 53
2, , 2019-10-17 19:50:20.361000, 53
2, , 2019-10-17 19:50:25.719000, 53
2, , 2019-10-17 19:50:31.003000, 53
2, , 2019-10-17 19:50:36.320000, 53
2, , 2019-10-17 19:50:41.574000, 53
2, , 2019-10-17 19:50:46.871000, 53
2, , 2019-10-17 19:50:52.138000, 53
2, , 2019-10-17 19:50:57.417000, 53
2, , 2019-10-17 19:51:02.748000, 53
2, , 2019-10-17 19:51:08.059000, 53
2, , 2019-10-17 19:51:13.380000, 53
2, , 2019-10-17 19:51:18.703000, 53
2, , 2019-10-17 19:51:24.018000, 53
2, , 2019-10-17 19:51:29.308000, 53
2, , 2019-10-17 19:51:34.583000, 53
2, , 2019-10-17 19:51:39.857000, 53
2, , 2019-10-17 19:51:45.251000, 53
2, , 2019-10-17 19:51:50.512000, 53
2, , 2019-10-17 19:51:55.791000, 53
2, , 2019-10-17 19:52:01.121000, 53
2, , 2019-10-17 19:52:06.504000, 53
2, , 2019-10-17 19:52:11.803000, 53
2, , 2019-10-17 19:52:17.083000, 53
2, , 2019-10-17 19:52:22.537000, 53
2, , 2019-10-17 19:52:27.877000, 53
2, , 2019-10-17 19:52:33.164000, 53
2, , 2019-10-17 19:52:38.424000, 53
2, , 2019-10-17 19:52:43.695000, 53
2, , 2019-10-17 19:52:48.996000, 53
2, , 2019-10-17 19:52:54.293000, 53
2, , 2019-10-17 19:52:59.625000, 53
2, , 2019-10-17 19:53:04.928000, 53
2, , 2019-10-17 19:53:10.195000, 53
2, , 2019-10-17 19:53:15.548000, 53
2, , 2019-10-17 19:53:20.825000, 53
2, , 2019-10-17 19:53:26.106000, 53
2, , 2019-10-17 19:53:31.407000, 53
2, , 2019-10-17 19:53:36.751000, 53
2, , 2019-10-17 19:53:42.064000, 53
2, , 2019-10-17 19:53:47.344000, 53
2, , 2019-10-17 19:53:52.712000, 53
2, , 2019-10-17 19:53:58.096000, 53
2, , 2019-10-17 19:54:03.369000, 53
2, , 2019-10-17 19:54:08.641000, 53
2, , 2019-10-17 19:54:13.935000, 53
2, , 2019-10-17 19:54:19.258000, 53
2, , 2019-10-17 19:54:24.509000, 53
2, , 2019-10-17 19:54:29.795000, 53
2, , 2019-10-17 19:54:35.121000, 53
2, , 2019-10-17 19:54:40.422000, 53
2, , 2019-10-17 19:54:45.718000, 53
2, , 2019-10-17 19:54:51.121000, 53
2, , 2019-10-17 19:54:56.421000, 53
2, , 2019-10-17 19:55:01.761000, 53
2, , 2019-10-17 19:55:07.128000, 53
2, , 2019-10-17 19:55:12.432000, 53
2, , 2019-10-17 19:55:17.704000, 53
2, , 2019-10-17 19:55:23.002000, 53
2, , 2019-10-17 19:55:28.308000, 53
2, , 2019-10-17 19:55:33.611000, 53
2, , 2019-10-17 19:55:39.141000, 53
2, , 2019-10-17 19:55:44.487000, 53
2, , 2019-10-17 19:55:49.809000, 53
2, , 2019-10-17 19:55:55.118000, 53
2, , 2019-10-17 19:56:00.439000, 53
2, , 2019-10-17 19:56:05.810000, 53
2, , 2019-10-17 19:56:11.152000, 53
2, , 2019-10-17 19:56:16.486000, 53
2, , 2019-10-17 19:56:21.924000, 53
2, , 2019-10-17 19:56:27.250000, 53
2, , 2019-10-17 19:56:32.580000, 53
2, , 2019-10-17 19:56:38.028000, 53
2, , 2019-10-17 19:56:43.318000, 53
2, , 2019-10-17 19:56:48.595000, 53
2, , 2019-10-17 19:56:53.994000, 53
2, , 2019-10-17 19:56:59.407000, 53
2, , 2019-10-17 19:57:04.728000, 53
2, , 2019-10-17 19:57:10.044000, 53
2, , 2019-10-17 19:57:15.318000, 53
2, , 2019-10-17 19:57:20.680000, 53
2, , 2019-10-17 19:57:25.987000, 53
2, , 2019-10-17 19:57:31.271000, 53
2, , 2019-10-17 19:57:36.569000, 53
2, , 2019-10-17 19:57:41.928000, 53
2, , 2019-10-17 19:57:47.244000, 53
2, , 2019-10-17 19:57:52.527000, 53
2, , 2019-10-17 19:57:57.885000, 53
2, , 2019-10-17 19:58:03.206000, 53
2, , 2019-10-17 19:58:08.582000, 53
2, , 2019-10-17 19:58:13.897000, 53
2, , 2019-10-17 19:58:19.214000, 53
2, , 2019-10-17 19:58:24.504000, 53
2, , 2019-10-17 19:58:29.784000, 53
2, , 2019-10-17 19:58:35.233000, 53
2, , 2019-10-17 19:58:40.534000, 53
2, , 2019-10-17 19:58:45.803000, 53
2, , 2019-10-17 19:58:51.171000, 53
2, , 2019-10-17 19:58:56.432000, 53
2, , 2019-10-17 19:59:01.735000, 53
2, , 2019-10-17 19:59:07.057000, 53
2, , 2019-10-17 19:59:12.332000, 53
2, , 2019-10-17 19:59:17.604000, 53
2, , 2019-10-17 19:59:22.882000, 53
2, , 2019-10-17 19:59:28.177000, 53
2, , 2019-10-17 19:59:33.462000, 53
2, , 2019-10-17 19:59:38.748000, 53
2, , 2019-10-17 19:59:44.013000, 53
2, , 2019-10-17 19:59:49.264000, 53
2, , 2019-10-17 19:59:54.696000, 53
2, , 2019-10-17 20:00:00.016000, 53
2, , 2019-10-17 20:00:05.328000, 53
2, , 2019-10-17 20:00:10.706000, 53
2, , 2019-10-17 20:00:16.022000, 53
2, , 2019-10-17 20:00:21.305000, 53
2, , 2019-10-17 20:00:26.602000, 53
2, , 2019-10-17 20:00:31.923000, 53
2, , 2019-10-17 20:00:37.173000, 53
2, , 2019-10-17 20:00:42.516000, 53
2, , 2019-10-17 20:00:47.843000, 53
2, , 2019-10-17 20:00:53.188000, 53
2, , 2019-10-17 20:00:58.492000, 53
2, , 2019-10-17 20:01:03.784000, 53
2, , 2019-10-17 20:01:09.134000, 53
2, , 2019-10-17 20:01:14.429000, 53
2, , 2019-10-17 20:01:19.696000, 53
2, , 2019-10-17 20:01:25.014000, 53
2, , 2019-10-17 20:01:30.332000, 53
2, , 2019-10-17 20:01:35.663000, 53
2, , 2019-10-17 20:01:41.013000, 53
2, , 2019-10-17 20:01:46.372000, 53
2, , 2019-10-17 20:01:51.660000, 53
2, , 2019-10-17 20:01:56.972000, 53
2, , 2019-10-17 20:02:02.262000, 53
2, , 2019-10-17 20:02:07.563000, 53
2, , 2019-10-17 20:02:12.867000, 53
2, , 2019-10-17 20:02:18.152000, 53
2, , 2019-10-17 20:02:23.494000, 53
2, , 2019-10-17 20:02:28.791000, 53
2, , 2019-10-17 20:02:34.072000, 53
2, , 2019-10-17 20:02:39.416000, 53
2, , 2019-10-17 20:02:44.682000, 53
2, , 2019-10-17 20:02:49.968000, 53
2, , 2019-10-17 20:02:55.281000, 53
2, , 2019-10-17 20:03:00.588000, 53
2, , 2019-10-17 20:03:05.911000, 53
2, , 2019-10-17 20:03:11.186000, 53
2, , 2019-10-17 20:03:16.478000, 53
2, , 2019-10-17 20:03:21.895000, 53
